1.5347 , 1 , 2.00704 , 1.44446 , 3.47794 , 0.292848 , 0.67492
1.53505 , 1 , 2.00704 , 1.44446 , 3.47791 , 0.295985 , 0.674238
1.5354 , 1 , 2.00704 , 1.44445 , 3.47787 , 0.298999 , 0.673575
1.53575 , 1 , 2.00704 , 1.44445 , 3.47784 , 0.301892 , 0.672931
1.5361 , 1 , 2.00704 , 1.44444 , 3.4778 , 0.304663 , 0.672309
1.53645 , 1 , 2.00704 , 1.44444 , 3.47776 , 0.307312 , 0.671708
1.5368 , 1 , 2.00704 , 1.44444 , 3.47773 , 0.309839 , 0.671129
1.53715 , 1 , 2.00704 , 1.44443 , 3.47769 , 0.312244 , 0.670574
1.5375 , 1 , 2.00704 , 1.44443 , 3.47766 , 0.314528 , 0.670042
1.53785 , 1 , 2.00704 , 1.44442 , 3.47762 , 0.316689 , 0.669534
1.5382 , 1 , 2.00704 , 1.44442 , 3.47759 , 0.318729 , 0.669052
1.53855 , 1 , 2.00704 , 1.44442 , 3.47755 , 0.320647 , 0.668595
1.5389 , 1 , 2.00704 , 1.44441 , 3.47752 , 0.322444 , 0.668164
1.53925 , 1 , 2.00704 , 1.44441 , 3.47748 , 0.32412 , 0.66776
1.5396 , 1 , 2.00704 , 1.4444 , 3.47745 , 0.325675 , 0.667383
1.53995 , 1 , 2.00704 , 1.4444 , 3.47741 , 0.327109 , 0.667033
1.5403 , 1 , 2.00704 , 1.44439 , 3.47738 , 0.328422 , 0.666712
1.54065 , 1 , 2.00704 , 1.44439 , 3.47734 , 0.329615 , 0.666418
1.541 , 1 , 2.00704 , 1.44439 , 3.47731 , 0.330688 , 0.666154
1.54135 , 1 , 2.00704 , 1.44438 , 3.47727 , 0.33164 , 0.665918
1.5417 , 1 , 2.00704 , 1.44438 , 3.47724 , 0.332473 , 0.665711
1.54205 , 1 , 2.00704 , 1.44437 , 3.4772 , 0.333186 , 0.665533
1.5424 , 1 , 2.00704 , 1.44437 , 3.47717 , 0.33378 , 0.665385
1.54275 , 1 , 2.00704 , 1.44437 , 3.47713 , 0.334254 , 0.665266
1.5431 , 1 , 2.00704 , 1.44436 , 3.4771 , 0.33461 , 0.665177
1.54345 , 1 , 2.00704 , 1.44436 , 3.47706 , 0.334846 , 0.665118
1.5438 , 1 , 2.00704 , 1.44435 , 3.47703 , 0.334964 , 0.665088
1.54415 , 1 , 2.00704 , 1.44435 , 3.47699 , 0.334964 , 0.665088
1.5445 , 1 , 2.00704 , 1.44434 , 3.47696 , 0.334845 , 0.665118
1.54485 , 1 , 2.00704 , 1.44434 , 3.47692 , 0.334609 , 0.665177
1.5452 , 1 , 2.00704 , 1.44434 , 3.47689 , 0.334255 , 0.665266
1.54555 , 1 , 2.00704 , 1.44433 , 3.47685 , 0.333783 , 0.665384
1.5459 , 1 , 2.00704 , 1.44433 , 3.47682 , 0.333194 , 0.665531
1.54625 , 1 , 2.00704 , 1.44432 , 3.47678 , 0.332488 , 0.665707
1.5466 , 1 , 2.00704 , 1.44432 , 3.47675 , 0.331666 , 0.665911
1.54695 , 1 , 2.00704 , 1.44432 , 3.47671 , 0.330726 , 0.666144
1.5473 , 1 , 2.00704 , 1.44431 , 3.47668 , 0.32967 , 0.666405
1.54765 , 1 , 2.00704 , 1.44431 , 3.47664 , 0.328498 , 0.666693
1.548 , 1 , 2.00704 , 1.4443 , 3.47661 , 0.32721 , 0.667009
1.54835 , 1 , 2.00704 , 1.4443 , 3.47657 , 0.325806 , 0.667351
1.5487 , 1 , 2.00704 , 1.44429 , 3.47654 , 0.324286 , 0.66772
1.54905 , 1 , 2.00704 , 1.44429 , 3.47651 , 0.322651 , 0.668114
1.5494 , 1 , 2.00704 , 1.44429 , 3.47647 , 0.320902 , 0.668534
1.54975 , 1 , 2.00704 , 1.44428 , 3.47644 , 0.319037 , 0.668979
1.5501 , 1 , 2.00704 , 1.44428 , 3.4764 , 0.317058 , 0.669447
1.55045 , 1 , 2.00704 , 1.44427 , 3.47637 , 0.314965 , 0.669939
1.5508 , 1 , 2.00704 , 1.44427 , 3.47633 , 0.312758 , 0.670454
1.55115 , 1 , 2.00704 , 1.44426 , 3.4763 , 0.310438 , 0.670991
1.5515 , 1 , 2.00704 , 1.44426 , 3.47626 , 0.308004 , 0.67155
1.55185 , 1 , 2.00704 , 1.44426 , 3.47623 , 0.305458 , 0.672129
1.5522 , 1 , 2.00704 , 1.44425 , 3.4762 , 0.302799 , 0.672728
1.55255 , 1 , 2.00704 , 1.44425 , 3.47616 , 0.300028 , 0.673347
1.5529 , 1 , 2.00704 , 1.44424 , 3.47613 , 0.297146 , 0.673983
1.55325 , 1 , 2.00704 , 1.44424 , 3.47609 , 0.294153 , 0.674637
1.5536 , 1 , 2.00704 , 1.44424 , 3.47606 , 0.291049 , 0.675307
1.55395 , 1 , 2.00704 , 1.44423 , 3.47603 , 0.287836 , 0.675993
1.5543 , 1 , 2.00704 , 1.44423 , 3.47599 , 0.284513 , 0.676694
1.55465 , 1 , 2.00704 , 1.44422 , 3.47596 , 0.281082 , 0.677408
1.555 , 1 , 2.00704 , 1.44422 , 3.47592 , 0.277543 , 0.678134
1.55535 , 1 , 2.00704 , 1.44421 , 3.47589 , 0.273896 , 0.678873
1.5557 , 1 , 2.00704 , 1.44421 , 3.47586 , 0.270143 , 0.679622
1.55605 , 1 , 2.00704 , 1.44421 , 3.47582 , 0.266285 , 0.68038
1.5564 , 1 , 2.00704 , 1.4442 , 3.47579 , 0.262322 , 0.681146
1.55675 , 1 , 2.00704 , 1.4442 , 3.47575 , 0.258255 , 0.68192
1.5571 , 1 , 2.00704 , 1.44419 , 3.47572 , 0.254086 , 0.6827
1.55745 , 1 , 2.00704 , 1.44419 , 3.47569 , 0.249815 , 0.683485
1.5578 , 1 , 2.00704 , 1.44419 , 3.47565 , 0.245444 , 0.684274
1.55815 , 1 , 2.00704 , 1.44418 , 3.47562 , 0.240974 , 0.685065
1.5585 , 1 , 2.00704 , 1.44418 , 3.47559 , 0.236406 , 0.685857
1.55885 , 1 , 2.00704 , 1.44417 , 3.47555 , 0.231741 , 0.68665
1.5592 , 1 , 2.00704 , 1.44417 , 3.47552 , 0.226982 , 0.687442
1.55955 , 1 , 2.00704 , 1.44416 , 3.47548 , 0.222129 , 0.688231
1.5599 , 1 , 2.00704 , 1.44416 , 3.47545 , 0.217184 , 0.689017
1.56025 , 1 , 2.00704 , 1.44416 , 3.47542 , 0.21215 , 0.689798
1.5606 , 1 , 2.00704 , 1.44415 , 3.47538 , 0.207027 , 0.690573
1.56095 , 1 , 2.00704 , 1.44415 , 3.47535 , 0.201819 , 0.691341
1.5613 , 1 , 2.00704 , 1.44414 , 3.47532 , 0.196526 , 0.6921
1.56165 , 1 , 2.00704 , 1.44414 , 3.47528 , 0.191151 , 0.69285
1.562 , 1 , 2.00704 , 1.44413 , 3.47525 , 0.185696 , 0.693589
1.56235 , 1 , 2.00704 , 1.44413 , 3.47522 , 0.180165 , 0.694315
1.5627 , 1 , 2.00704 , 1.44413 , 3.47518 , 0.174559 , 0.695028
1.56305 , 1 , 2.00704 , 1.44412 , 3.47515 , 0.168881 , 0.695727
1.5634 , 1 , 2.00704 , 1.44412 , 3.47512 , 0.163134 , 0.69641
1.56375 , 1 , 2.00704 , 1.44411 , 3.47508 , 0.157321 , 0.697076
1.5641 , 1 , 2.00704 , 1.44411 , 3.47505 , 0.151446 , 0.697724
1.56445 , 1 , 2.00704 , 1.44411 , 3.47502 , 0.145512 , 0.698353
1.5648 , 1 , 2.00704 , 1.4441 , 3.47498 , 0.139522 , 0.698961
1.56515 , 1 , 2.00704 , 1.4441 , 3.47495 , 0.133482 , 0.699549
1.5655 , 1 , 2.00704 , 1.44409 , 3.47492 , 0.127394 , 0.700114
1.56585 , 1 , 2.00704 , 1.44409 , 3.47488 , 0.121266 , 0.700656
1.5662 , 1 , 2.00704 , 1.44408 , 3.47485 , 0.115101 , 0.701174
1.56655 , 1 , 2.00704 , 1.44408 , 3.47482 , 0.108906 , 0.701667
1.5669 , 1 , 2.00704 , 1.44408 , 3.47478 , 0.102688 , 0.702134
1.56725 , 1 , 2.00704 , 1.44407 , 3.47475 , 0.0964561 , 0.702574
1.5676 , 1 , 2.00704 , 1.44407 , 3.47472 , 0.0902191 , 0.702987
1.56795 , 1 , 2.00704 , 1.44406 , 3.47468 , 0.0839892 , 0.703371
1.5683 , 1 , 2.00704 , 1.44406 , 3.47465 , 0.077781 , 0.703727
1.56865 , 1 , 2.00704 , 1.44405 , 3.47462 , 0.0716133 , 0.704053
1.569 , 1 , 2.00704 , 1.44405 , 3.47459 , 0.0655104 , 0.704349
1.56935 , 1 , 2.00704 , 1.44405 , 3.47455 , 0.0595054 , 0.704615
1.5697 , 1 , 2.00704 , 1.44404 , 3.47452 , 0.0536439 , 0.704849
1.57005 , 1 , 2.00704 , 1.44404 , 3.4745 , 0.0479911 , 0.705052
1.5704 , 1 , 2.00704 , 1.44403 , 3.47446 , 0.0426421 , 0.705224
1.57075 , 1 , 2.00704 , 1.44403 , 3.47443 , 0.0377375 , 0.705363
1.5711 , 1 , 2.00704 , 1.44403 , 3.4744 , 0.0334833 , 0.70547
1.57145 , 1 , 2.00704 , 1.44402 , 3.47437 , 0.0301637 , 0.705544
1.5718 , 1 , 2.00704 , 1.44402 , 3.47433 , 0.0281172 , 0.705586
1.57215 , 1 , 2.00704 , 1.44401 , 3.4743 , 0.02763 , 0.705596
1.5725 , 1 , 2.00704 , 1.44401 , 3.47427 , 0.0287802 , 0.705573
1.57285 , 1 , 2.00704 , 1.444 , 3.47424 , 0.0313839 , 0.705518
1.5732 , 1 , 2.00704 , 1.444 , 3.4742 , 0.0351131 , 0.70543
1.57355 , 1 , 2.00704 , 1.444 , 3.47417 , 0.0396435 , 0.705311
1.5739 , 1 , 2.00704 , 1.44399 , 3.47414 , 0.0447233 , 0.705159
1.57425 , 1 , 2.00704 , 1.44399 , 3.47411 , 0.0501762 , 0.704976
1.5746 , 1 , 2.00704 , 1.44398 , 3.47408 , 0.0558828 , 0.704763
1.57495 , 1 , 2.00704 , 1.44398 , 3.47404 , 0.061762 , 0.704518
1.5753 , 1 , 2.00704 , 1.44397 , 3.47401 , 0.067758 , 0.704243
1.57565 , 1 , 2.00704 , 1.44397 , 3.47398 , 0.0738313 , 0.703939
1.576 , 1 , 2.00704 , 1.44397 , 3.47395 , 0.0799529 , 0.703606
1.57635 , 1 , 2.00704 , 1.44396 , 3.47391 , 0.0861014 , 0.703244
1.5767 , 1 , 2.00704 , 1.44396 , 3.47388 , 0.09226 , 0.702855
1.57705 , 1 , 2.00704 , 1.44395 , 3.47385 , 0.0984157 , 0.702439
1.5774 , 1 , 2.00704 , 1.44395 , 3.47382 , 0.104558 , 0.701997
1.57775 , 1 , 2.00704 , 1.44394 , 3.47379 , 0.110677 , 0.701529
1.5781 , 1 , 2.00704 , 1.44394 , 3.47375 , 0.116767 , 0.701037
1.57845 , 1 , 2.00704 , 1.44394 , 3.47372 , 0.12282 , 0.700521
1.5788 , 1 , 2.00704 , 1.44393 , 3.47369 , 0.128832 , 0.699983
1.57915 , 1 , 2.00704 , 1.44393 , 3.47366 , 0.134796 , 0.699423
1.5795 , 1 , 2.00704 , 1.44392 , 3.47363 , 0.140709 , 0.698843
1.57985 , 1 , 2.00704 , 1.44392 , 3.4736 , 0.146567 , 0.698243
1.5802 , 1 , 2.00704 , 1.44392 , 3.47356 , 0.152366 , 0.697624
1.58055 , 1 , 2.00704 , 1.44391 , 3.47353 , 0.158103 , 0.696988
1.5809 , 1 , 2.00704 , 1.44391 , 3.4735 , 0.163774 , 0.696335
1.58125 , 1 , 2.00704 , 1.4439 , 3.47347 , 0.169378 , 0.695667
1.5816 , 1 , 2.00704 , 1.4439 , 3.47344 , 0.17491 , 0.694984
1.58195 , 1 , 2.00704 , 1.44389 , 3.47341 , 0.180369 , 0.694289
1.5823 , 1 , 2.00704 , 1.44389 , 3.47337 , 0.185752 , 0.693581
1.58265 , 1 , 2.00704 , 1.44389 , 3.47334 , 0.191057 , 0.692863
1.583 , 1 , 2.00704 , 1.44388 , 3.47331 , 0.196283 , 0.692135
1.58335 , 1 , 2.00704 , 1.44388 , 3.47328 , 0.201427 , 0.691398
1.5837 , 1 , 2.00704 , 1.44387 , 3.47325 , 0.206487 , 0.690654
1.58405 , 1 , 2.00704 , 1.44387 , 3.47322 , 0.211462 , 0.689903
1.5844 , 1 , 2.00704 , 1.44386 , 3.47319 , 0.216351 , 0.689148
1.58475 , 1 , 2.00704 , 1.44386 , 3.47315 , 0.221151 , 0.688388
1.5851 , 1 , 2.00704 , 1.44386 , 3.47312 , 0.225863 , 0.687625
1.58545 , 1 , 2.00704 , 1.44385 , 3.47309 , 0.230483 , 0.686861
1.5858 , 1 , 2.00704 , 1.44385 , 3.47306 , 0.235012 , 0.686096
1.58615 , 1 , 2.00704 , 1.44384 , 3.47303 , 0.239448 , 0.685331
1.5865 , 1 , 2.00704 , 1.44384 , 3.473 , 0.24379 , 0.684568
1.58685 , 1 , 2.00704 , 1.44383 , 3.47297 , 0.248037 , 0.683808
1.5872 , 1 , 2.00704 , 1.44383 , 3.47294 , 0.252188 , 0.683051
1.58755 , 1 , 2.00704 , 1.44383 , 3.4729 , 0.256244 , 0.682298
1.5879 , 1 , 2.00704 , 1.44382 , 3.47287 , 0.260202 , 0.681552
1.58825 , 1 , 2.00704 , 1.44382 , 3.47284 , 0.264062 , 0.680811
1.5886 , 1 , 2.00704 , 1.44381 , 3.47281 , 0.267824 , 0.680079
1.58895 , 1 , 2.00704 , 1.44381 , 3.47278 , 0.271487 , 0.679355
1.5893 , 1 , 2.00704 , 1.4438 , 3.47275 , 0.27505 , 0.67864
1.58965 , 1 , 2.00704 , 1.4438 , 3.47272 , 0.278514 , 0.677936
1.59 , 1 , 2.00704 , 1.4438 , 3.47269 , 0.281877 , 0.677243
